session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
31,2025-05-07 18:13:45.443 ,sm,inst_executed_pipe_adu,avg,0,1.0062
31,2025-05-07 18:13:45.443 ,sm,inst_executed_pipe_ipa,avg,0,0
31,2025-05-07 18:13:45.443 ,sm,inst_executed_pipe_lsu,avg,0,62.5277
31,2025-05-07 18:13:45.443 ,sm,inst_executed_pipe_tex,avg,0,0.000951035
31,2025-05-07 18:13:45.443 ,sm,mio2rf_writeback_active,avg,0,19.5036
31,2025-05-07 18:13:45.443 ,sm,mio_pq_read_cycles_active,avg,0,7.85935
31,2025-05-07 18:13:45.443 ,sm,mio_pq_write_cycles_active,avg,0,7.85935
31,2025-05-07 18:13:45.443 ,sm,pipe_tensor_cycles_active,avg,0,0
32,2025-05-07 18:13:46.530 ,idc,request_cycles_active,avg,0,0
32,2025-05-07 18:13:46.530 ,sm,inst_executed_pipe_adu,avg,0,1.00695
32,2025-05-07 18:13:46.530 ,sm,inst_executed_pipe_ipa,avg,0,0
32,2025-05-07 18:13:46.530 ,sm,inst_executed_pipe_lsu,avg,0,62.5744
32,2025-05-07 18:13:46.530 ,sm,inst_executed_pipe_tex,avg,0,0.000951745
32,2025-05-07 18:13:46.530 ,sm,mio2rf_writeback_active,avg,0,19.5175
32,2025-05-07 18:13:46.530 ,sm,mio_pq_read_cycles_active,avg,0,7.86522
32,2025-05-07 18:13:46.530 ,sm,mio_pq_write_cycles_active,avg,0,7.86522
32,2025-05-07 18:13:46.530 ,sm,pipe_tensor_cycles_active,avg,0,0
33,2025-05-07 18:13:47.637 ,idc,request_cycles_active,avg,0,0
33,2025-05-07 18:13:47.637 ,sm,inst_executed_pipe_adu,avg,0,1.00606
33,2025-05-07 18:13:47.637 ,sm,inst_executed_pipe_ipa,avg,0,0
33,2025-05-07 18:13:47.637 ,sm,inst_executed_pipe_lsu,avg,0,62.5193
33,2025-05-07 18:13:47.637 ,sm,inst_executed_pipe_tex,avg,0,0.000950907
33,2025-05-07 18:13:47.637 ,sm,mio2rf_writeback_active,avg,0,19.5011
33,2025-05-07 18:13:47.637 ,sm,mio_pq_read_cycles_active,avg,0,7.85829
33,2025-05-07 18:13:47.637 ,sm,mio_pq_write_cycles_active,avg,0,7.85829
33,2025-05-07 18:13:47.637 ,sm,pipe_tensor_cycles_active,avg,0,0
34,2025-05-07 18:13:48.746 ,idc,request_cycles_active,avg,0,0
34,2025-05-07 18:13:48.746 ,sm,inst_executed_pipe_adu,avg,0,1.00677
34,2025-05-07 18:13:48.746 ,sm,inst_executed_pipe_ipa,avg,0,0
34,2025-05-07 18:13:48.746 ,sm,inst_executed_pipe_lsu,avg,0,62.5633
34,2025-05-07 18:13:48.746 ,sm,inst_executed_pipe_tex,avg,0,0.000951576
