session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
6,1762,pcie,read_bytes,avg,4,0.000319809
6,1762,pcie,read_bytes,avg,5,0.000281567
6,1762,pcie,read_bytes,avg,6,0.000243697
6,1762,pcie,write_bytes,avg,0,0.00048839
6,1762,pcie,write_bytes,avg,1,0.000459801
6,1762,pcie,write_bytes,avg,2,0.000488039
6,1762,pcie,write_bytes,avg,3,0.0172357
6,1762,pcie,write_bytes,avg,4,0.0035179
6,1762,pcie,write_bytes,avg,5,0.000534977
6,1762,pcie,write_bytes,avg,6,0.000460316
6,1762,pcie,read_bytes,sum,0,3584
6,1762,pcie,read_bytes,sum,1,3584
6,1762,pcie,read_bytes,sum,2,4608
6,1762,pcie,read_bytes,sum,3,222208
6,1762,pcie,read_bytes,sum,4,512
6,1762,pcie,read_bytes,sum,5,5120
6,1762,pcie,read_bytes,sum,6,4608
6,1762,pcie,write_bytes,sum,0,8192
6,1762,pcie,write_bytes,sum,1,8704
6,1762,pcie,write_bytes,sum,2,9216
6,1762,pcie,write_bytes,sum,3,321024
6,1762,pcie,write_bytes,sum,4,5632
6,1762,pcie,write_bytes,sum,5,9728
6,1762,pcie,write_bytes,sum,6,8704
7,1727,gpc,cycles_elapsed,avg,0,1.42203e+09
7,1727,gpc,cycles_elapsed,avg,1,1.19362e+09
7,1727,gpc,cycles_elapsed,avg,2,1.19174e+09
7,1727,gpc,cycles_elapsed,avg,3,1.18455e+09
7,1727,gpc,cycles_elapsed,avg,4,1.21306e+09
7,1727,gpc,cycles_elapsed,avg,5,1.20244e+09
7,1727,gpc,cycles_elapsed,avg,6,1.18954e+09
7,1727,gr,cycles_active,sum,0,100
7,1727,gr,cycles_active,sum,1,100
7,1727,gr,cycles_active,sum,2,100
7,1727,gr,cycles_active,sum,3,100
7,1727,gr,cycles_active,sum,4,100
7,1727,gr,cycles_active,sum,5,100
7,1727,gr,cycles_active,sum,6,100
7,1727,tpc,warps_active_realtime,avg,0,66.2383
7,1727,tpc,warps_active_realtime,avg,1,66.241
7,1727,tpc,warps_active_realtime,avg,2,66.2198
7,1727,tpc,warps_active_realtime,avg,3,66.2435
7,1727,tpc,warps_active_realtime,avg,4,66.2404
7,1727,tpc,warps_active_realtime,avg,5,66.2603
7,1727,tpc,warps_active_realtime,avg,6,66.2559
7,1727,sm,cycles_active,avg,0,99.8546
7,1727,sm,cycles_active,avg,1,99.8432
7,1727,sm,cycles_active,avg,2,99.8447
7,1727,sm,cycles_active,avg,3,99.8318
7,1727,sm,cycles_active,avg,4,99.88
7,1727,sm,cycles_active,avg,5,99.8526
7,1727,sm,cycles_active,avg,6,99.8422
7,1727,sm,inst_executed,avg,0,74.729
7,1727,sm,inst_executed,avg,1,74.7047
7,1727,sm,inst_executed,avg,2,74.705
7,1727,sm,inst_executed,avg,3,74.705
7,1727,sm,inst_executed,avg,4,74.7057
7,1727,sm,inst_executed,avg,5,74.7026
