timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
2025-05-05 14:44:57.657,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,3,3,8188,2989,5199,2040,7000,2040,-1,17.11,-1,-1,-1,-1
2025-05-05 14:44:58.660,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,7,6,8188,2989,5199,2040,7000,2040,-1,16.582,-1,-1,-1,-1
2025-05-05 14:44:59.664,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,2,8188,2989,5199,2040,5500,2040,-1,16.271,-1,-1,-1,-1
2025-05-05 14:45:00.668,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,3,2,8188,2991,5197,2040,7000,2040,-1,16.2,-1,-1,-1,-1
2025-05-05 14:45:01.676,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,0,8188,2991,5197,2040,7000,2040,-1,16.749,-1,-1,-1,-1
2025-05-05 14:45:02.677,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,1,8188,2991,5197,2040,7000,2040,-1,16.752,-1,-1,-1,-1
2025-05-05 14:45:03.679,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,1,8188,2991,5197,2040,7000,2040,-1,16.859,-1,-1,-1,-1
2025-05-05 14:45:04.681,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,0,8188,2991,5197,2040,7000,2040,-1,15.547,-1,-1,-1,-1
2025-05-05 14:45:05.684,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,3,0,8188,2991,5197,2040,7000,2040,-1,16.78,-1,-1,-1,-1
2025-05-05 14:45:06.686,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,1,0,8188,2991,5197,2040,7000,2040,-1,16.657,-1,-1,-1,-1
2025-05-05 14:45:07.689,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,1,0,8188,2991,5197,2040,7000,2040,-1,16.632,-1,-1,-1,-1
2025-05-05 14:45:08.689,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,6,5,8188,2991,5197,2040,5500,2040,-1,17.419,-1,-1,-1,-1
2025-05-05 14:45:09.694,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,3,2,8188,2991,5197,2040,7000,2040,-1,16.697,-1,-1,-1,-1
2025-05-05 14:45:10.699,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,3,2,8188,2991,5197,2040,7000,2040,-1,16.315,-1,-1,-1,-1
2025-05-05 14:45:11.704,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,3,2,8188,2991,5197,2040,7000,2040,-1,16.452,-1,-1,-1,-1
2025-05-05 14:45:12.710,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,1,8188,2991,5197,2040,7000,2040,-1,16.656,-1,-1,-1,-1
2025-05-05 14:45:13.713,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,0,8188,2991,5197,2040,7000,2040,-1,16.707,-1,-1,-1,-1
2025-05-05 14:45:14.716,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,1,8188,2991,5197,2040,7000,2040,-1,16.761,-1,-1,-1,-1
2025-05-05 14:45:15.723,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,3,2,8188,2991,5197,2040,5500,2040,-1,15.989,-1,-1,-1,-1
