session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
24,2025-05-07 09:16:51.825 ,sm,inst_executed_pipe_lsu,avg,0,2.52146e+06
24,2025-05-07 09:16:51.825 ,sm,inst_executed_pipe_tex,avg,0,0
24,2025-05-07 09:16:51.825 ,sm,mio2rf_writeback_active,avg,0,5.04221e+06
24,2025-05-07 09:16:51.825 ,sm,mio_pq_read_cycles_active,avg,0,1.10766e+06
24,2025-05-07 09:16:51.825 ,sm,mio_pq_write_cycles_active,avg,0,1.10766e+06
24,2025-05-07 09:16:51.825 ,sm,pipe_tensor_cycles_active,avg,0,0
25,2025-05-07 09:16:51.938 ,idc,request_cycles_active,avg,0,0
25,2025-05-07 09:16:51.938 ,sm,inst_executed_pipe_adu,avg,0,30625
25,2025-05-07 09:16:51.938 ,sm,inst_executed_pipe_ipa,avg,0,0
25,2025-05-07 09:16:51.938 ,sm,inst_executed_pipe_lsu,avg,0,214375
25,2025-05-07 09:16:51.938 ,sm,inst_executed_pipe_tex,avg,0,0
25,2025-05-07 09:16:51.938 ,sm,mio2rf_writeback_active,avg,0,367500
25,2025-05-07 09:16:51.938 ,sm,mio_pq_read_cycles_active,avg,0,61250
25,2025-05-07 09:16:51.938 ,sm,mio_pq_write_cycles_active,avg,0,61250
25,2025-05-07 09:16:51.938 ,sm,pipe_tensor_cycles_active,avg,0,0
26,2025-05-07 09:16:52.056 ,idc,request_cycles_active,avg,0,0
26,2025-05-07 09:16:52.056 ,sm,inst_executed_pipe_adu,avg,0,40000
26,2025-05-07 09:16:52.056 ,sm,inst_executed_pipe_ipa,avg,0,0
26,2025-05-07 09:16:52.056 ,sm,inst_executed_pipe_lsu,avg,0,225000
26,2025-05-07 09:16:52.056 ,sm,inst_executed_pipe_tex,avg,0,0
26,2025-05-07 09:16:52.056 ,sm,mio2rf_writeback_active,avg,0,405000
26,2025-05-07 09:16:52.056 ,sm,mio_pq_read_cycles_active,avg,0,62500
26,2025-05-07 09:16:52.056 ,sm,mio_pq_write_cycles_active,avg,0,62500
26,2025-05-07 09:16:52.056 ,sm,pipe_tensor_cycles_active,avg,0,0
27,2025-05-07 09:16:52.165 ,idc,request_cycles_active,avg,0,0
27,2025-05-07 09:16:52.165 ,sm,inst_executed_pipe_adu,avg,0,15312.5
27,2025-05-07 09:16:52.165 ,sm,inst_executed_pipe_ipa,avg,0,0
27,2025-05-07 09:16:52.165 ,sm,inst_executed_pipe_lsu,avg,0,45937.5
27,2025-05-07 09:16:52.165 ,sm,inst_executed_pipe_tex,avg,0,0
27,2025-05-07 09:16:52.165 ,sm,mio2rf_writeback_active,avg,0,183750
27,2025-05-07 09:16:52.165 ,sm,mio_pq_read_cycles_active,avg,0,61250
27,2025-05-07 09:16:52.165 ,sm,mio_pq_write_cycles_active,avg,0,61250
27,2025-05-07 09:16:52.165 ,sm,pipe_tensor_cycles_active,avg,0,0
28,2025-05-07 09:16:52.271 ,idc,request_cycles_active,avg,0,0
28,2025-05-07 09:16:52.271 ,sm,inst_executed_pipe_adu,avg,0,15312.7
28,2025-05-07 09:16:52.271 ,sm,inst_executed_pipe_ipa,avg,0,0
28,2025-05-07 09:16:52.271 ,sm,inst_executed_pipe_lsu,avg,0,107188
28,2025-05-07 09:16:52.271 ,sm,inst_executed_pipe_tex,avg,0,0
28,2025-05-07 09:16:52.271 ,sm,mio2rf_writeback_active,avg,0,202392
28,2025-05-07 09:16:52.271 ,sm,mio_pq_read_cycles_active,avg,0,45937.5
28,2025-05-07 09:16:52.271 ,sm,mio_pq_write_cycles_active,avg,0,45937.5
28,2025-05-07 09:16:52.271 ,sm,pipe_tensor_cycles_active,avg,0,0
29,2025-05-07 09:16:52.381 ,idc,request_cycles_active,avg,0,0
29,2025-05-07 09:16:52.381 ,sm,inst_executed_pipe_adu,avg,0,116667
29,2025-05-07 09:16:52.381 ,sm,inst_executed_pipe_ipa,avg,0,0
29,2025-05-07 09:16:52.381 ,sm,inst_executed_pipe_lsu,avg,0,326667
29,2025-05-07 09:16:52.381 ,sm,inst_executed_pipe_tex,avg,0,0
29,2025-05-07 09:16:52.381 ,sm,mio2rf_writeback_active,avg,0,431667
29,2025-05-07 09:16:52.381 ,sm,mio_pq_read_cycles_active,avg,0,99166.7
29,2025-05-07 09:16:52.381 ,sm,mio_pq_write_cycles_active,avg,0,99166.7
29,2025-05-07 09:16:52.381 ,sm,pipe_tensor_cycles_active,avg,0,0
30,2025-05-07 09:16:52.546 ,idc,request_cycles_active,avg,0,0
30,2025-05-07 09:16:52.546 ,sm,inst_executed_pipe_adu,avg,0,26.6667
30,2025-05-07 09:16:52.546 ,sm,inst_executed_pipe_ipa,avg,0,0
30,2025-05-07 09:16:52.546 ,sm,inst_executed_pipe_lsu,avg,0,70.6667
30,2025-05-07 09:16:52.546 ,sm,inst_executed_pipe_tex,avg,0,0
30,2025-05-07 09:16:52.546 ,sm,mio2rf_writeback_active,avg,0,94.6667
30,2025-05-07 09:16:52.546 ,sm,mio_pq_read_cycles_active,avg,0,20.6667
30,2025-05-07 09:16:52.546 ,sm,mio_pq_write_cycles_active,avg,0,20.6667
30,2025-05-07 09:16:52.546 ,sm,pipe_tensor_cycles_active,avg,0,0
31,2025-05-07 09:16:52.649 ,idc,request_cycles_active,avg,0,0
31,2025-05-07 09:16:52.649 ,sm,inst_executed_pipe_adu,avg,0,10416.7
31,2025-05-07 09:16:52.649 ,sm,inst_executed_pipe_ipa,avg,0,0
31,2025-05-07 09:16:52.649 ,sm,inst_executed_pipe_lsu,avg,0,72916.7
31,2025-05-07 09:16:52.649 ,sm,inst_executed_pipe_tex,avg,0,0
31,2025-05-07 09:16:52.649 ,sm,mio2rf_writeback_active,avg,0,125000
31,2025-05-07 09:16:52.649 ,sm,mio_pq_read_cycles_active,avg,0,20833.3
31,2025-05-07 09:16:52.649 ,sm,mio_pq_write_cycles_active,avg,0,20833.3
31,2025-05-07 09:16:52.649 ,sm,pipe_tensor_cycles_active,avg,0,0
32,2025-05-07 09:16:52.748 ,idc,request_cycles_active,avg,0,0
32,2025-05-07 09:16:52.748 ,sm,inst_executed_pipe_adu,avg,0,26666.7
32,2025-05-07 09:16:52.748 ,sm,inst_executed_pipe_ipa,avg,0,0
32,2025-05-07 09:16:52.748 ,sm,inst_executed_pipe_lsu,avg,0,120000
32,2025-05-07 09:16:52.748 ,sm,inst_executed_pipe_tex,avg,0,0
32,2025-05-07 09:16:52.748 ,sm,mio2rf_writeback_active,avg,0,241394
32,2025-05-07 09:16:52.748 ,sm,mio_pq_read_cycles_active,avg,0,26666.8
32,2025-05-07 09:16:52.748 ,sm,mio_pq_write_cycles_active,avg,0,26666.7
32,2025-05-07 09:16:52.748 ,sm,pipe_tensor_cycles_active,avg,0,0
33,2025-05-07 09:16:52.854 ,idc,request_cycles_active,avg,0,0
33,2025-05-07 09:16:52.854 ,sm,inst_executed_pipe_adu,avg,0,5208.33
33,2025-05-07 09:16:52.854 ,sm,inst_executed_pipe_ipa,avg,0,0
33,2025-05-07 09:16:52.854 ,sm,inst_executed_pipe_lsu,avg,0,15625
33,2025-05-07 09:16:52.854 ,sm,inst_executed_pipe_tex,avg,0,0
33,2025-05-07 09:16:52.854 ,sm,mio2rf_writeback_active,avg,0,62500
33,2025-05-07 09:16:52.854 ,sm,mio_pq_read_cycles_active,avg,0,20833.3
33,2025-05-07 09:16:52.854 ,sm,mio_pq_write_cycles_active,avg,0,20833.3
33,2025-05-07 09:16:52.854 ,sm,pipe_tensor_cycles_active,avg,0,0
34,2025-05-07 09:16:52.953 ,idc,request_cycles_active,avg,0,0
34,2025-05-07 09:16:52.953 ,sm,inst_executed_pipe_adu,avg,0,5208.33
34,2025-05-07 09:16:52.953 ,sm,inst_executed_pipe_ipa,avg,0,0
34,2025-05-07 09:16:52.953 ,sm,inst_executed_pipe_lsu,avg,0,36458.3
34,2025-05-07 09:16:52.953 ,sm,inst_executed_pipe_tex,avg,0,0
34,2025-05-07 09:16:52.953 ,sm,mio2rf_writeback_active,avg,0,71500
34,2025-05-07 09:16:52.953 ,sm,mio_pq_read_cycles_active,avg,0,15625
34,2025-05-07 09:16:52.953 ,sm,mio_pq_write_cycles_active,avg,0,15625
34,2025-05-07 09:16:52.953 ,sm,pipe_tensor_cycles_active,avg,0,0
35,2025-05-07 09:16:53.048 ,idc,request_cycles_active,avg,0,0
35,2025-05-07 09:16:53.048 ,sm,inst_executed_pipe_adu,avg,0,4082
35,2025-05-07 09:16:53.048 ,sm,inst_executed_pipe_ipa,avg,0,0
35,2025-05-07 09:16:53.048 ,sm,inst_executed_pipe_lsu,avg,0,98098.8
35,2025-05-07 09:16:53.048 ,sm,inst_executed_pipe_tex,avg,0,78.5
35,2025-05-07 09:16:53.048 ,sm,mio2rf_writeback_active,avg,0,236931
35,2025-05-07 09:16:53.048 ,sm,mio_pq_read_cycles_active,avg,0,27332.2
35,2025-05-07 09:16:53.048 ,sm,mio_pq_write_cycles_active,avg,0,27313.6
35,2025-05-07 09:16:53.048 ,sm,pipe_tensor_cycles_active,avg,0,0
36,2025-05-07 09:16:53.139 ,idc,request_cycles_active,avg,0,0
36,2025-05-07 09:16:53.139 ,sm,inst_executed_pipe_adu,avg,0,390.667
36,2025-05-07 09:16:53.139 ,sm,inst_executed_pipe_ipa,avg,0,0
36,2025-05-07 09:16:53.139 ,sm,inst_executed_pipe_lsu,avg,0,1172.83
36,2025-05-07 09:16:53.139 ,sm,inst_executed_pipe_tex,avg,0,0
