session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
22,2025-05-07 08:41:37.919 ,sm,inst_executed_pipe_ipa,avg,0,0
22,2025-05-07 08:41:37.919 ,sm,inst_executed_pipe_lsu,avg,0,8.97666e+07
22,2025-05-07 08:41:37.919 ,sm,inst_executed_pipe_tex,avg,0,1365.33
22,2025-05-07 08:41:37.919 ,sm,mio2rf_writeback_active,avg,0,2.23993e+08
22,2025-05-07 08:41:37.919 ,sm,mio_pq_read_cycles_active,avg,0,2.25662e+07
22,2025-05-07 08:41:37.919 ,sm,mio_pq_write_cycles_active,avg,0,2.25662e+07
22,2025-05-07 08:41:37.919 ,sm,pipe_tensor_cycles_active,avg,0,0
23,2025-05-07 08:41:38.980 ,idc,request_cycles_active,avg,0,0
23,2025-05-07 08:41:38.980 ,sm,inst_executed_pipe_adu,avg,0,1.44452e+06
23,2025-05-07 08:41:38.980 ,sm,inst_executed_pipe_ipa,avg,0,0
23,2025-05-07 08:41:38.980 ,sm,inst_executed_pipe_lsu,avg,0,8.97666e+07
23,2025-05-07 08:41:38.980 ,sm,inst_executed_pipe_tex,avg,0,1365.33
23,2025-05-07 08:41:38.980 ,sm,mio2rf_writeback_active,avg,0,2.23997e+08
23,2025-05-07 08:41:38.980 ,sm,mio_pq_read_cycles_active,avg,0,2.25662e+07
23,2025-05-07 08:41:38.980 ,sm,mio_pq_write_cycles_active,avg,0,2.25662e+07
23,2025-05-07 08:41:38.980 ,sm,pipe_tensor_cycles_active,avg,0,0
24,2025-05-07 08:41:40.049 ,idc,request_cycles_active,avg,0,0
24,2025-05-07 08:41:40.049 ,sm,inst_executed_pipe_adu,avg,0,1.44452e+06
24,2025-05-07 08:41:40.049 ,sm,inst_executed_pipe_ipa,avg,0,0
24,2025-05-07 08:41:40.049 ,sm,inst_executed_pipe_lsu,avg,0,8.97666e+07
24,2025-05-07 08:41:40.049 ,sm,inst_executed_pipe_tex,avg,0,1365.33
24,2025-05-07 08:41:40.049 ,sm,mio2rf_writeback_active,avg,0,2.24003e+08
24,2025-05-07 08:41:40.049 ,sm,mio_pq_read_cycles_active,avg,0,2.25662e+07
24,2025-05-07 08:41:40.049 ,sm,mio_pq_write_cycles_active,avg,0,2.25662e+07
24,2025-05-07 08:41:40.049 ,sm,pipe_tensor_cycles_active,avg,0,0
25,2025-05-07 08:41:41.123 ,idc,request_cycles_active,avg,0,0
25,2025-05-07 08:41:41.123 ,sm,inst_executed_pipe_adu,avg,0,1.44452e+06
25,2025-05-07 08:41:41.123 ,sm,inst_executed_pipe_ipa,avg,0,0
25,2025-05-07 08:41:41.123 ,sm,inst_executed_pipe_lsu,avg,0,8.97666e+07
25,2025-05-07 08:41:41.123 ,sm,inst_executed_pipe_tex,avg,0,1365.33
25,2025-05-07 08:41:41.123 ,sm,mio2rf_writeback_active,avg,0,2.23995e+08
25,2025-05-07 08:41:41.123 ,sm,mio_pq_read_cycles_active,avg,0,2.25662e+07
25,2025-05-07 08:41:41.123 ,sm,mio_pq_write_cycles_active,avg,0,2.25662e+07
25,2025-05-07 08:41:41.123 ,sm,pipe_tensor_cycles_active,avg,0,0
26,2025-05-07 08:41:42.662 ,idc,request_cycles_active,avg,0,0
26,2025-05-07 08:41:42.662 ,sm,inst_executed_pipe_adu,avg,0,1.44452e+06
26,2025-05-07 08:41:42.662 ,sm,inst_executed_pipe_ipa,avg,0,0
26,2025-05-07 08:41:42.662 ,sm,inst_executed_pipe_lsu,avg,0,8.97666e+07
26,2025-05-07 08:41:42.662 ,sm,inst_executed_pipe_tex,avg,0,1365.33
26,2025-05-07 08:41:42.662 ,sm,mio2rf_writeback_active,avg,0,2.24004e+08
26,2025-05-07 08:41:42.662 ,sm,mio_pq_read_cycles_active,avg,0,2.25662e+07
26,2025-05-07 08:41:42.662 ,sm,mio_pq_write_cycles_active,avg,0,2.25662e+07
26,2025-05-07 08:41:42.662 ,sm,pipe_tensor_cycles_active,avg,0,0
27,2025-05-07 08:41:43.700 ,idc,request_cycles_active,avg,0,0
27,2025-05-07 08:41:43.700 ,sm,inst_executed_pipe_adu,avg,0,1.44452e+06
27,2025-05-07 08:41:43.700 ,sm,inst_executed_pipe_ipa,avg,0,0
27,2025-05-07 08:41:43.700 ,sm,inst_executed_pipe_lsu,avg,0,8.97666e+07
27,2025-05-07 08:41:43.700 ,sm,inst_executed_pipe_tex,avg,0,1365.33
27,2025-05-07 08:41:43.700 ,sm,mio2rf_writeback_active,avg,0,2.24002e+08
27,2025-05-07 08:41:43.700 ,sm,mio_pq_read_cycles_active,avg,0,2.25662e+07
