session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
25,2025-05-07 09:52:29.174 ,idc,request_cycles_active,avg,0,193445
25,2025-05-07 09:52:29.174 ,sm,inst_executed_pipe_adu,avg,0,175056
25,2025-05-07 09:52:29.174 ,sm,inst_executed_pipe_ipa,avg,0,0
25,2025-05-07 09:52:29.174 ,sm,inst_executed_pipe_lsu,avg,0,1.12167e+06
25,2025-05-07 09:52:29.174 ,sm,inst_executed_pipe_tex,avg,0,0
25,2025-05-07 09:52:29.174 ,sm,mio2rf_writeback_active,avg,0,2.40602e+06
25,2025-05-07 09:52:29.174 ,sm,mio_pq_read_cycles_active,avg,0,511723
25,2025-05-07 09:52:29.174 ,sm,mio_pq_write_cycles_active,avg,0,511723
25,2025-05-07 09:52:29.174 ,sm,pipe_tensor_cycles_active,avg,0,0
26,2025-05-07 09:52:29.432 ,idc,request_cycles_active,avg,0,0
26,2025-05-07 09:52:29.432 ,sm,inst_executed_pipe_adu,avg,0,53333.3
26,2025-05-07 09:52:29.432 ,sm,inst_executed_pipe_ipa,avg,0,0
26,2025-05-07 09:52:29.432 ,sm,inst_executed_pipe_lsu,avg,0,240000
26,2025-05-07 09:52:29.432 ,sm,inst_executed_pipe_tex,avg,0,0
26,2025-05-07 09:52:29.432 ,sm,mio2rf_writeback_active,avg,0,480000
26,2025-05-07 09:52:29.432 ,sm,mio_pq_read_cycles_active,avg,0,53333.3
26,2025-05-07 09:52:29.432 ,sm,mio_pq_write_cycles_active,avg,0,53333.3
26,2025-05-07 09:52:29.432 ,sm,pipe_tensor_cycles_active,avg,0,0
27,2025-05-07 09:52:29.653 ,idc,request_cycles_active,avg,0,0
27,2025-05-07 09:52:29.653 ,sm,inst_executed_pipe_adu,avg,0,13333.3
27,2025-05-07 09:52:29.653 ,sm,inst_executed_pipe_ipa,avg,0,0
27,2025-05-07 09:52:29.653 ,sm,inst_executed_pipe_lsu,avg,0,53333.3
27,2025-05-07 09:52:29.653 ,sm,inst_executed_pipe_tex,avg,0,0
27,2025-05-07 09:52:29.653 ,sm,mio2rf_writeback_active,avg,0,266667
27,2025-05-07 09:52:29.653 ,sm,mio_pq_read_cycles_active,avg,0,53333.3
27,2025-05-07 09:52:29.653 ,sm,mio_pq_write_cycles_active,avg,0,53333.3
27,2025-05-07 09:52:29.653 ,sm,pipe_tensor_cycles_active,avg,0,0
28,2025-05-07 09:52:29.915 ,idc,request_cycles_active,avg,0,0
28,2025-05-07 09:52:29.915 ,sm,inst_executed_pipe_adu,avg,0,43333.3
28,2025-05-07 09:52:29.915 ,sm,inst_executed_pipe_ipa,avg,0,0
28,2025-05-07 09:52:29.915 ,sm,inst_executed_pipe_lsu,avg,0,396667
28,2025-05-07 09:52:29.915 ,sm,inst_executed_pipe_tex,avg,0,0
28,2025-05-07 09:52:29.915 ,sm,mio2rf_writeback_active,avg,0,766667
28,2025-05-07 09:52:29.915 ,sm,mio_pq_read_cycles_active,avg,0,376667
28,2025-05-07 09:52:29.915 ,sm,mio_pq_write_cycles_active,avg,0,376667
28,2025-05-07 09:52:29.915 ,sm,pipe_tensor_cycles_active,avg,0,1.70667e+06
29,2025-05-07 09:52:30.184 ,idc,request_cycles_active,avg,0,0
29,2025-05-07 09:52:30.184 ,sm,inst_executed_pipe_adu,avg,0,160000
29,2025-05-07 09:52:30.184 ,sm,inst_executed_pipe_ipa,avg,0,0
29,2025-05-07 09:52:30.184 ,sm,inst_executed_pipe_lsu,avg,0,720000
29,2025-05-07 09:52:30.184 ,sm,inst_executed_pipe_tex,avg,0,0
29,2025-05-07 09:52:30.184 ,sm,mio2rf_writeback_active,avg,0,1.44e+06
29,2025-05-07 09:52:30.184 ,sm,mio_pq_read_cycles_active,avg,0,160000
29,2025-05-07 09:52:30.184 ,sm,mio_pq_write_cycles_active,avg,0,160000
29,2025-05-07 09:52:30.184 ,sm,pipe_tensor_cycles_active,avg,0,0
30,2025-05-07 09:52:30.450 ,idc,request_cycles_active,avg,0,0
30,2025-05-07 09:52:30.450 ,sm,inst_executed_pipe_adu,avg,0,40000
30,2025-05-07 09:52:30.450 ,sm,inst_executed_pipe_ipa,avg,0,0
30,2025-05-07 09:52:30.450 ,sm,inst_executed_pipe_lsu,avg,0,120000
30,2025-05-07 09:52:30.450 ,sm,inst_executed_pipe_tex,avg,0,0
30,2025-05-07 09:52:30.450 ,sm,mio2rf_writeback_active,avg,0,480000
30,2025-05-07 09:52:30.450 ,sm,mio_pq_read_cycles_active,avg,0,160000
30,2025-05-07 09:52:30.450 ,sm,mio_pq_write_cycles_active,avg,0,160000
30,2025-05-07 09:52:30.450 ,sm,pipe_tensor_cycles_active,avg,0,0
31,2025-05-07 09:52:30.736 ,idc,request_cycles_active,avg,0,0
31,2025-05-07 09:52:30.736 ,sm,inst_executed_pipe_adu,avg,0,160000
31,2025-05-07 09:52:30.736 ,sm,inst_executed_pipe_ipa,avg,0,0
31,2025-05-07 09:52:30.736 ,sm,inst_executed_pipe_lsu,avg,0,3.36e+06
31,2025-05-07 09:52:30.736 ,sm,inst_executed_pipe_tex,avg,0,0
31,2025-05-07 09:52:30.736 ,sm,mio2rf_writeback_active,avg,0,6.40403e+06
31,2025-05-07 09:52:30.736 ,sm,mio_pq_read_cycles_active,avg,0,160000
31,2025-05-07 09:52:30.736 ,sm,mio_pq_write_cycles_active,avg,0,160000
31,2025-05-07 09:52:30.736 ,sm,pipe_tensor_cycles_active,avg,0,0
32,2025-05-07 09:52:31.004 ,idc,request_cycles_active,avg,0,0
32,2025-05-07 09:52:31.004 ,sm,inst_executed_pipe_adu,avg,0,160000
32,2025-05-07 09:52:31.004 ,sm,inst_executed_pipe_ipa,avg,0,0
32,2025-05-07 09:52:31.004 ,sm,inst_executed_pipe_lsu,avg,0,720000
32,2025-05-07 09:52:31.004 ,sm,inst_executed_pipe_tex,avg,0,0
32,2025-05-07 09:52:31.004 ,sm,mio2rf_writeback_active,avg,0,1.44e+06
32,2025-05-07 09:52:31.004 ,sm,mio_pq_read_cycles_active,avg,0,160000
32,2025-05-07 09:52:31.004 ,sm,mio_pq_write_cycles_active,avg,0,160000
32,2025-05-07 09:52:31.004 ,sm,pipe_tensor_cycles_active,avg,0,0
33,2025-05-07 09:52:31.261 ,idc,request_cycles_active,avg,0,0
33,2025-05-07 09:52:31.261 ,sm,inst_executed_pipe_adu,avg,0,40000
33,2025-05-07 09:52:31.261 ,sm,inst_executed_pipe_ipa,avg,0,0
33,2025-05-07 09:52:31.261 ,sm,inst_executed_pipe_lsu,avg,0,120000
33,2025-05-07 09:52:31.261 ,sm,inst_executed_pipe_tex,avg,0,0
33,2025-05-07 09:52:31.261 ,sm,mio2rf_writeback_active,avg,0,480000
33,2025-05-07 09:52:31.261 ,sm,mio_pq_read_cycles_active,avg,0,160000
33,2025-05-07 09:52:31.261 ,sm,mio_pq_write_cycles_active,avg,0,160000
33,2025-05-07 09:52:31.261 ,sm,pipe_tensor_cycles_active,avg,0,0
34,2025-05-07 09:52:31.494 ,idc,request_cycles_active,avg,0,0
34,2025-05-07 09:52:31.494 ,sm,inst_executed_pipe_adu,avg,0,1.04167
34,2025-05-07 09:52:31.494 ,sm,inst_executed_pipe_ipa,avg,0,0
34,2025-05-07 09:52:31.494 ,sm,inst_executed_pipe_lsu,avg,0,1.41667
34,2025-05-07 09:52:31.494 ,sm,inst_executed_pipe_tex,avg,0,0
34,2025-05-07 09:52:31.494 ,sm,mio2rf_writeback_active,avg,0,2.66667
34,2025-05-07 09:52:31.494 ,sm,mio_pq_read_cycles_active,avg,0,0.75
34,2025-05-07 09:52:31.494 ,sm,mio_pq_write_cycles_active,avg,0,0.75
34,2025-05-07 09:52:31.494 ,sm,pipe_tensor_cycles_active,avg,0,0
35,2025-05-07 09:52:31.735 ,idc,request_cycles_active,avg,0,193445
35,2025-05-07 09:52:31.735 ,sm,inst_executed_pipe_adu,avg,0,175056
35,2025-05-07 09:52:31.735 ,sm,inst_executed_pipe_ipa,avg,0,0
35,2025-05-07 09:52:31.735 ,sm,inst_executed_pipe_lsu,avg,0,1.12167e+06
35,2025-05-07 09:52:31.735 ,sm,inst_executed_pipe_tex,avg,0,0
35,2025-05-07 09:52:31.735 ,sm,mio2rf_writeback_active,avg,0,2.40642e+06
35,2025-05-07 09:52:31.735 ,sm,mio_pq_read_cycles_active,avg,0,511723
35,2025-05-07 09:52:31.735 ,sm,mio_pq_write_cycles_active,avg,0,511723
35,2025-05-07 09:52:31.735 ,sm,pipe_tensor_cycles_active,avg,0,0
36,2025-05-07 09:52:31.986 ,idc,request_cycles_active,avg,0,0
36,2025-05-07 09:52:31.986 ,sm,inst_executed_pipe_adu,avg,0,53333.3
36,2025-05-07 09:52:31.986 ,sm,inst_executed_pipe_ipa,avg,0,0
36,2025-05-07 09:52:31.986 ,sm,inst_executed_pipe_lsu,avg,0,240000
36,2025-05-07 09:52:31.986 ,sm,inst_executed_pipe_tex,avg,0,0
