session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
28,2025-05-07 11:04:46.103 ,sm,inst_executed_pipe_lsu,avg,0,185685
28,2025-05-07 11:04:46.103 ,sm,inst_executed_pipe_tex,avg,0,0
28,2025-05-07 11:04:46.103 ,sm,mio2rf_writeback_active,avg,0,283989
28,2025-05-07 11:04:46.103 ,sm,mio_pq_read_cycles_active,avg,0,87381.3
28,2025-05-07 11:04:46.103 ,sm,mio_pq_write_cycles_active,avg,0,87381.3
28,2025-05-07 11:04:46.103 ,sm,pipe_tensor_cycles_active,avg,0,0
29,2025-05-07 11:04:46.458 ,idc,request_cycles_active,avg,0,0
29,2025-05-07 11:04:46.458 ,sm,inst_executed_pipe_adu,avg,0,853.333
29,2025-05-07 11:04:46.458 ,sm,inst_executed_pipe_ipa,avg,0,0
29,2025-05-07 11:04:46.458 ,sm,inst_executed_pipe_lsu,avg,0,1920
29,2025-05-07 11:04:46.458 ,sm,inst_executed_pipe_tex,avg,0,0
29,2025-05-07 11:04:46.458 ,sm,mio2rf_writeback_active,avg,0,3468.5
29,2025-05-07 11:04:46.458 ,sm,mio_pq_read_cycles_active,avg,0,874.667
29,2025-05-07 11:04:46.458 ,sm,mio_pq_write_cycles_active,avg,0,874.667
29,2025-05-07 11:04:46.458 ,sm,pipe_tensor_cycles_active,avg,0,0
30,2025-05-07 11:04:46.635 ,idc,request_cycles_active,avg,0,0
30,2025-05-07 11:04:46.635 ,sm,inst_executed_pipe_adu,avg,0,87381.3
30,2025-05-07 11:04:46.635 ,sm,inst_executed_pipe_ipa,avg,0,0
30,2025-05-07 11:04:46.635 ,sm,inst_executed_pipe_lsu,avg,0,305835
30,2025-05-07 11:04:46.635 ,sm,inst_executed_pipe_tex,avg,0,0
30,2025-05-07 11:04:46.635 ,sm,mio2rf_writeback_active,avg,0,699051
30,2025-05-07 11:04:46.635 ,sm,mio_pq_read_cycles_active,avg,0,43690.7
30,2025-05-07 11:04:46.635 ,sm,mio_pq_write_cycles_active,avg,0,43690.7
30,2025-05-07 11:04:46.635 ,sm,pipe_tensor_cycles_active,avg,0,0
31,2025-05-07 11:04:46.813 ,idc,request_cycles_active,avg,0,0
31,2025-05-07 11:04:46.813 ,sm,inst_executed_pipe_adu,avg,0,24576
31,2025-05-07 11:04:46.813 ,sm,inst_executed_pipe_ipa,avg,0,0
31,2025-05-07 11:04:46.813 ,sm,inst_executed_pipe_lsu,avg,0,666283
31,2025-05-07 11:04:46.813 ,sm,inst_executed_pipe_tex,avg,0,0
31,2025-05-07 11:04:46.813 ,sm,mio2rf_writeback_active,avg,0,2.30694e+06
31,2025-05-07 11:04:46.813 ,sm,mio_pq_read_cycles_active,avg,0,153886
31,2025-05-07 11:04:46.813 ,sm,mio_pq_write_cycles_active,avg,0,152917
