timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
2025-05-08 12:08:53.499,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,7933,255,2025,5500,2025,-1,34.29,-1,-1,-1,-1
2025-05-08 12:08:54.503,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,96,16,8188,7933,255,1125,5500,1125,-1,35.17,-1,-1,-1,-1
2025-05-08 12:08:55.505,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,17,8188,7933,255,1695,5500,1695,-1,34.583,-1,-1,-1,-1
2025-05-08 12:08:56.516,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1650,5500,1650,-1,34.788,-1,-1,-1,-1
2025-05-08 12:08:57.518,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,2025,5500,2025,-1,33.749,-1,-1,-1,-1
2025-05-08 12:08:58.520,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,96,16,8188,7933,255,1200,5500,1200,-1,32.903,-1,-1,-1,-1
2025-05-08 12:08:59.522,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,17,8188,7933,255,1725,5500,1725,-1,34.825,-1,-1,-1,-1
2025-05-08 12:09:00.523,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1665,5500,1665,-1,34.779,-1,-1,-1,-1
2025-05-08 12:09:01.524,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,2025,5500,2025,-1,33.571,-1,-1,-1,-1
2025-05-08 12:09:02.526,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,95,16,8188,7933,255,1350,5500,1350,-1,32.788,-1,-1,-1,-1
2025-05-08 12:09:03.528,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,17,8188,7933,255,1545,5500,1545,-1,34.81,-1,-1,-1,-1
2025-05-08 12:09:04.530,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1665,5500,1665,-1,34.643,-1,-1,-1,-1
2025-05-08 12:09:05.532,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,2025,5500,2025,-1,33.508,-1,-1,-1,-1
2025-05-08 12:09:06.534,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,96,16,8188,7933,255,1170,5500,1170,-1,33.135,-1,-1,-1,-1
2025-05-08 12:09:07.536,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,17,8188,7933,255,1665,5500,1665,-1,34.753,-1,-1,-1,-1
2025-05-08 12:09:08.538,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1650,5500,1650,-1,34.783,-1,-1,-1,-1
2025-05-08 12:09:09.539,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,2025,5500,2025,-1,33.386,-1,-1,-1,-1
2025-05-08 12:09:10.541,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,96,16,8188,7933,255,1155,5500,1155,-1,33.245,-1,-1,-1,-1
2025-05-08 12:09:11.542,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,17,8188,7933,255,1680,5500,1680,-1,34.292,-1,-1,-1,-1
2025-05-08 12:09:12.544,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1650,5500,1650,-1,34.864,-1,-1,-1,-1
2025-05-08 12:09:13.546,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,99,2,8188,7933,255,2025,5500,2025,-1,32.385,-1,-1,-1,-1
2025-05-08 12:09:14.548,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,96,16,8188,7933,255,1170,5500,1170,-1,34.37,-1,-1,-1,-1
2025-05-08 12:09:15.550,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,17,8188,7933,255,1710,5500,1710,-1,34.255,-1,-1,-1,-1
2025-05-08 12:09:16.552,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1650,5500,1650,-1,34.767,-1,-1,-1,-1
2025-05-08 12:09:17.554,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,99,3,8188,7933,255,2025,5500,2025,-1,32.437,-1,-1,-1,-1
2025-05-08 12:09:18.556,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,96,16,8188,7933,255,1170,5500,1170,-1,34.428,-1,-1,-1,-1
2025-05-08 12:09:19.556,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,17,8188,7933,255,1710,5500,1710,-1,34.303,-1,-1,-1,-1
2025-05-08 12:09:20.558,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1665,5500,1665,-1,34.837,-1,-1,-1,-1
2025-05-08 12:09:21.559,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,100,2,8188,7933,255,2025,5500,2025,-1,32.468,-1,-1,-1,-1
2025-05-08 12:09:22.561,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,96,17,8188,7933,255,1185,5500,1185,-1,34.447,-1,-1,-1,-1
2025-05-08 12:09:23.563,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,17,8188,7933,255,1710,5500,1710,-1,34.234,-1,-1,-1,-1
2025-05-08 12:09:24.564,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1665,5500,1665,-1,34.871,-1,-1,-1,-1
2025-05-08 12:09:25.566,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,100,2,8188,7933,255,2025,5500,2025,-1,32.362,-1,-1,-1,-1
2025-05-08 12:09:26.568,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,94,16,8188,7933,255,1140,5500,1140,-1,36.097,-1,-1,-1,-1
2025-05-08 12:09:27.570,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,99,8,8188,7933,255,1710,5500,1710,-1,34.303,-1,-1,-1,-1
2025-05-08 12:09:28.572,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1680,5500,1680,-1,35.25,-1,-1,-1,-1
2025-05-08 12:09:29.577,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,63,40,8188,7933,255,1110,5500,1110,-1,32.402,-1,-1,-1,-1
2025-05-08 12:09:30.579,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,95,16,8188,7933,255,1200,5500,1200,-1,34.708,-1,-1,-1,-1
2025-05-08 12:09:31.581,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,99,8,8188,7933,255,1710,5500,1710,-1,34.441,-1,-1,-1,-1
2025-05-08 12:09:32.583,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1650,5500,1650,-1,34.902,-1,-1,-1,-1
2025-05-08 12:09:33.585,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,63,41,8188,7933,255,2025,5500,2025,-1,32.457,-1,-1,-1,-1
2025-05-08 12:09:34.587,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,96,16,8188,7933,255,1200,5500,1200,-1,34.384,-1,-1,-1,-1
2025-05-08 12:09:35.589,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,99,9,8188,7933,255,1710,5500,1710,-1,34.348,-1,-1,-1,-1
2025-05-08 12:09:36.590,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1650,5500,1650,-1,34.825,-1,-1,-1,-1
2025-05-08 12:09:37.592,0,NVIDIA GeForce RTX 4060 Laptop GPU,70,64,38,8188,7933,255,2025,5500,2025,-1,32.503,-1,-1,-1,-1
2025-05-08 12:09:38.594,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,95,16,8188,7933,255,1185,5500,1185,-1,37.381,-1,-1,-1,-1
