timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
2025-05-07 15:02:04.433,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,14,5,8188,1717,6471,1470,7000,1470,-1,16.463,-1,-1,-1,-1
2025-05-07 15:02:05.434,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,27,16,8188,1125,7063,2010,8000,2010,-1,23.872,-1,-1,-1,-1
2025-05-07 15:02:06.439,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,25,10,8188,1125,7063,2025,8000,2025,-1,24.483,-1,-1,-1,-1
2025-05-07 15:02:07.443,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,27,13,8188,1719,6469,2025,7000,2025,-1,20.591,-1,-1,-1,-1
2025-05-07 15:02:08.445,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,8,2,8188,1719,6469,1530,8000,1530,-1,17.56,-1,-1,-1,-1
2025-05-07 15:02:09.446,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,61,19,8188,1719,6469,2025,8000,2025,-1,24.196,-1,-1,-1,-1
2025-05-07 15:02:10.448,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,28,12,8188,1125,7063,2025,7000,2025,-1,23.405,-1,-1,-1,-1
2025-05-07 15:02:11.450,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,1719,6469,1560,7000,1560,-1,18.49,-1,-1,-1,-1
2025-05-07 15:02:12.452,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,43,22,8188,1125,7063,1635,8000,1635,-1,15.762,-1,-1,-1,-1
2025-05-07 15:02:13.453,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,44,15,8188,1125,7063,2025,8000,2025,-1,22.899,-1,-1,-1,-1
2025-05-07 15:02:14.455,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,35,17,8188,1719,6469,2025,7000,2025,-1,22.83,-1,-1,-1,-1
2025-05-07 15:02:15.457,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,1719,6469,2025,7000,2025,-1,18.745,-1,-1,-1,-1
2025-05-07 15:02:16.457,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,38,24,8188,1125,7063,1635,8000,1635,-1,19.245,-1,-1,-1,-1
