timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
2025-05-06 20:32:10.156,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,97,16,8188,7933,255,1200,5500,1200,-1,35.358,-1,-1,-1,-1
2025-05-06 20:32:11.158,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,67,33,8188,7933,255,1740,5500,1740,-1,33.062,-1,-1,-1,-1
2025-05-06 20:32:12.160,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,17,8188,7933,255,1140,5500,1140,-1,36.835,-1,-1,-1,-1
2025-05-06 20:32:13.162,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,99,17,8188,7933,255,1980,5500,1980,-1,32.962,-1,-1,-1,-1
2025-05-06 20:32:14.169,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,16,8188,7933,255,1170,5500,1170,-1,38.056,-1,-1,-1,-1
2025-05-06 20:32:15.171,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,32,8188,7933,255,1200,5500,1200,-1,32.067,-1,-1,-1,-1
2025-05-06 20:32:16.172,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,17,8188,4319,3869,1185,5500,1185,-1,34.848,-1,-1,-1,-1
2025-05-06 20:32:17.174,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,16,8188,7933,255,1170,5500,1170,-1,33.315,-1,-1,-1,-1
2025-05-06 20:32:18.176,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,17,8188,7933,255,2025,5500,2025,-1,33.215,-1,-1,-1,-1
2025-05-06 20:32:19.178,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,15,8188,7933,255,1215,5500,1215,-1,33.045,-1,-1,-1,-1
2025-05-06 20:32:20.181,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,20,8188,7933,255,1125,5500,1125,-1,31.882,-1,-1,-1,-1
2025-05-06 20:32:21.182,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,17,8188,7933,255,1140,5500,1140,-1,36.103,-1,-1,-1,-1
2025-05-06 20:32:22.184,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,62,38,8188,7933,255,1200,5500,1200,-1,32.311,-1,-1,-1,-1
2025-05-06 20:32:23.186,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,16,8188,7933,255,1140,5500,1140,-1,34.8,-1,-1,-1,-1
2025-05-06 20:32:24.188,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,99,33,8188,7933,255,2025,5500,2025,-1,32.692,-1,-1,-1,-1
2025-05-06 20:32:25.190,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,17,8188,7933,255,1275,5500,1275,-1,34.742,-1,-1,-1,-1
2025-05-06 20:32:26.194,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,62,33,8188,7933,255,1065,7000,1065,-1,29.494,-1,-1,-1,-1
2025-05-06 20:32:27.198,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,16,8188,7933,255,1140,5500,1140,-1,36.606,-1,-1,-1,-1
2025-05-06 20:32:28.203,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,18,8188,7933,255,1200,5500,1200,-1,32.656,-1,-1,-1,-1
2025-05-06 20:32:29.205,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,16,8188,7933,255,1140,5500,1140,-1,34.711,-1,-1,-1,-1
2025-05-06 20:32:30.207,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,99,32,8188,7933,255,2025,5500,2025,-1,32.879,-1,-1,-1,-1
2025-05-06 20:32:31.209,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,16,8188,7933,255,1170,5500,1170,-1,35.231,-1,-1,-1,-1
2025-05-06 20:32:32.212,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,24,8188,7933,255,1200,5500,1200,-1,33.039,-1,-1,-1,-1
2025-05-06 20:32:33.215,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,17,8188,7933,255,1185,5500,1185,-1,34.962,-1,-1,-1,-1
